run_id,planner,objective,initial_cost,cost,path,general_time,validity_time,collisionchecker_time,env_time,setup_time,solve_time
0,rrtstar,PathLength,7.969806796109456,7.969806796109456,"[[0.3045331536066511, 0.5047479981019364, -0.2110386253389998, -1.9868857896736702, -0.2209593453346428, 1.9545617663944186, -1.4292934824417949], [0.4079068977914902, 0.41988883164841956, -0.2764221374164203, -1.8158756586312856, -0.20536486112725308, 1.7261044240636343, -1.1446034646160717], [0.5112806419763293, 0.33502966519490274, -0.34180564949384074, -1.644865527588901, -0.1897703769198634, 1.49764708173285, -0.8599134467903484], [0.6146543861611684, 0.2501704987413859, -0.40718916157126117, -1.4738553965465164, -0.1741758927124737, 1.2691897394020655, -0.5752234289646252], [0.7180281303460074, 0.1653113322878691, -0.47257267364868166, -1.3028452655041316, -0.158581408505084, 1.0407323970712812, -0.29053341113890196], [0.8214018745308467, 0.08045216583435227, -0.5379561857261022, -1.131835134461747, -0.14298692429769427, 0.8122750547404967, -0.005843393313178735], [0.9247756187156857, -0.004407000619164547, -0.6033396978035226, -0.9608250034193624, -0.1273924400903046, 0.5838177124097125, 0.2788466245125445], [1.0086080305113205, 0.03790792147727943, -0.40825009809713275, -1.0818082583750919, 0.018051700329105108, 0.7607487596870068, 0.4083977009893174], [1.0924404423069556, 0.0802228435737234, -0.21316049839074286, -1.2027915133308211, 0.1634958407485148, 0.9376798069643011, 0.5379487774660903], [1.1762728541025904, 0.12253776567016739, -0.018070898684352965, -1.3237747682865506, 0.30893998116792454, 1.1146108542415956, 0.6674998539428632], [1.2601052658982252, 0.16485268776661136, 0.17701870102203687, -1.4447580232422799, 0.4543841215873342, 1.2915419015188898, 0.797050930419636], [1.3439376776938603, 0.20716760986305535, 0.3721083007284268, -1.5657412781980096, 0.599828262006744, 1.468472948796184, 0.9266020068964089], [1.4277700894894951, 0.24948253195949932, 0.5671979004348167, -1.6867245331537388, 0.7452724024261537, 1.6454039960734783, 1.0561530833731818], [1.237970149433228, 0.16855826539189855, 0.6634096115708537, -1.697557100803458, 0.5602119139655113, 1.7951187188134967, 1.3446661046476172], [1.048170209376961, 0.08763399882429779, 0.7596213227068906, -1.7083896684531772, 0.3751514255048689, 1.944833441553515, 1.6331791259220525], [0.8583702693206938, 0.006709732256697021, 0.8558330338429276, -1.7192222361028966, 0.19009093704422653, 2.094548164293533, 1.9216921471964878], [0.6685703292644267, -0.07421453431090375, 0.9520447449789646, -1.7300548037526158, 0.005030448583584146, 2.2442628870335515, 2.210205168470923], [0.679320654902919, 0.08830230390809451, 0.9060089616845143, -1.9429337113632077, -0.19126741945511652, 2.357281637204215, 1.8721954186297995], [0.6900709805414114, 0.2508191421270928, 0.8599731783900639, -2.1558126189738, -0.3875652874938172, 2.4703003873748783, 1.534185668788676], [0.7008213061799037, 0.41333598034609104, 0.8139373950956136, -2.3686915265843917, -0.5838631555325179, 2.583319137545542, 1.1961759189475523]]",10.53721022605896,5.946751594543457,5.438280820846558,0.0,5.783646821975708,411.96766805648804
1,rrtstar,PathLength,7.431624844792573,7.431624844792573,"[[0.3045331536066511, 0.5047479981019364, -0.2110386253389998, -1.9868857896736702, -0.2209593453346428, 1.9545617663944186, -1.4292934824417949], [0.27476727844956067, 0.4371522036938382, -0.253695854418837, -2.0144158617616594, -0.0782679519371241, 1.9263195950528442, -1.110553584846718], [0.24500140329247028, 0.3695564092857401, -0.2963530834986742, -2.041945933849649, 0.06442344146039458, 1.8980774237112699, -0.7918136872516411], [0.21523552813537986, 0.3019606148776419, -0.3390103125785114, -2.069476005937638, 0.20711483485791327, 1.8698352523696955, -0.4730737896565643], [0.18546965297828943, 0.23436482046954377, -0.3816675416583486, -2.097006078025627, 0.34980622825543195, 1.841593081028121, -0.1543338920614874], [0.15570377782119899, 0.1667690260614456, -0.42432477073818575, -2.1245361501136166, 0.49249762165295063, 1.8133509096865466, 0.16440600553358964], [0.1259379026641086, 0.09917323165334746, -0.46698199981802296, -2.1520662222016056, 0.6351890150504693, 1.7851087383449722, 0.48314590312866623], [0.09617202750701814, 0.03157743724524931, -0.5096392288978602, -2.179596294289595, 0.777880408447988, 1.7568665670033978, 0.8018858007237433], [0.26718264471724795, 0.06252614857615091, -0.3810167879661147, -2.006810782004666, 0.7713036184876988, 1.692357855566276, 1.064690097836505], [0.4381932619274778, 0.09347485990705251, -0.2523943470343692, -1.8340252697197368, 0.7647268285274097, 1.6278491441291538, 1.3274943949492668], [0.6092038791377077, 0.12442357123795411, -0.12377190610262367, -1.661239757434808, 0.7581500385671205, 1.5633404326920317, 1.5902986920620288], [0.7802144963479375, 0.1553722825688557, 0.004850534829121789, -1.4884542451498788, 0.7515732486068313, 1.4988317212549098, 1.8531029891747905], [0.9512251135581674, 0.18632099389975731, 0.13347297576086736, -1.3156687328649497, 0.7449964586465422, 1.434323009817788, 2.1159072862875528], [1.1222357307683972, 0.21726970523065892, 0.2620954166926128, -1.1428832205800206, 0.738419668686253, 1.3698142983806658, 2.3787115834003143], [1.0519999933369817, 0.2499474177498976, 0.35406907975977964, -1.3471846049140823, 0.5180391979831245, 1.572065104908145, 2.1816223059915205], [0.981764255905566, 0.28262513026913627, 0.4460427428269464, -1.5514859892481443, 0.297658727279996, 1.7743159114356244, 1.984533028582727], [0.9115285184741504, 0.31530284278837495, 0.5380164058941133, -1.7557873735822063, 0.07727825657686749, 1.976566717963104, 1.7874437511739334], [0.8412927810427349, 0.3479805553076136, 0.62999006896128, -1.960088757916268, -0.143102214126261, 2.178817524490583, 1.5903544737651396], [0.7710570436113193, 0.38065826782685236, 0.7219637320284469, -2.1643901422503298, -0.3634826848293895, 2.3810683310180627, 1.3932651963563458], [0.7008213061799037, 0.41333598034609104, 0.8139373950956136, -2.3686915265843917, -0.5838631555325179, 2.583319137545542, 1.1961759189475523]]",30.70865488052368,17.55582571029663,16.076080560684204,0.0,5.852658748626709,414.0131845474243
2,rrtstar,PathLength,6.760091742245557,6.760091742245557,"[[0.3045331536066511, 0.5047479981019364, -0.2110386253389998, -1.9868857896736702, -0.2209593453346428, 1.9545617663944186, -1.4292934824417949], [0.1390448113512782, 0.361050246390062, -0.16627137874820683, -2.0573245901065618, -0.14624613281559345, 1.8819946802822023, -1.2828384655977039], [-0.026443530904094736, 0.21735249467818762, -0.12150413215741383, -2.127763390539453, -0.0715329202965441, 1.8094275941699862, -1.1363834487536129], [-0.1919318731594677, 0.07365474296631325, -0.07673688556662084, -2.198202190972345, 0.0031802922225052654, 1.73686050805777, -0.9899284319095218], [-0.02572656173037005, 0.06481124764962737, -0.04663023692319682, -2.045874036775522, 0.07027831038450279, 1.6571997731733346, -0.7245053280597902], [0.1404787496987276, 0.055967752332941476, -0.016523588279772808, -1.8935458825786993, 0.1373763285465003, 1.577539038288899, -0.4590822242100585], [0.30668406112782526, 0.04712425701625559, 0.013583060363651214, -1.7412177283818764, 0.20447434670849784, 1.4978783034044636, -0.19365912036032684], [0.47288937255692287, 0.038280761699569704, 0.04368970900707522, -1.5888895741850537, 0.27157236487049535, 1.4182175685200282, 0.07176398348940483], [0.6390946839860205, 0.02943726638288381, 0.07379635765049924, -1.4365614199882306, 0.3386703830324929, 1.3385568336355926, 0.3371870873391365], [0.8052999954151182, 0.020593771066197933, 0.10390300629392327, -1.284233265791408, 0.4057684011944904, 1.2588960987511575, 0.6026101911888682], [0.9715053068442159, 0.01175027574951204, 0.1340096549373473, -1.131905111594585, 0.472866419356488, 1.179235363866722, 0.8680332950385998], [0.9254364811209649, -0.025088378180063264, 0.20566334653831878, -1.2684927212930395, 0.38929595676846585, 1.3092150458485765, 1.0765000786912169], [0.879367655397714, -0.06192703210963857, 0.27731703813929026, -1.4050803309914937, 0.30572549418044365, 1.4391947278304311, 1.284966862343834], [0.833298829674463, -0.09876568603921387, 0.3489707297402618, -1.541667940689948, 0.22215503159242145, 1.5691744098122857, 1.493433645996451], [0.7872300039512121, -0.13560433996878918, 0.42062442134123323, -1.6782555503884025, 0.1385845690043993, 1.6991540917941403, 1.701900429649068], [0.741161178227961, -0.17244299389836448, 0.4922781129422048, -1.8148431600868569, 0.05501410641637705, 1.829133773775995, 1.9103672133016851], [0.6950923525047101, -0.2092816478279398, 0.5639318045431763, -1.9514307697853113, -0.028556356171645092, 1.9591134557578496, 2.118833996954302], [0.6970020037297746, -0.0017424384365962164, 0.6472670013939887, -2.090517688718338, -0.21365862262526936, 2.167182016353747, 1.8112813042853855], [0.6989116549548392, 0.20579677095474735, 0.7306021982448011, -2.229604607651365, -0.3987608890788936, 2.3752505769496444, 1.503728611616469], [0.7008213061799037, 0.41333598034609104, 0.8139373950956136, -2.3686915265843917, -0.5838631555325179, 2.583319137545542, 1.1961759189475523]]",41.297775983810425,23.306134462356567,21.3399178981781,0.0,5.9201531410217285,416.02064657211304
0,rrtstar,PathLength,14.106991990315382,14.106991990315382,"[[0.3045331536066511, 0.5047479981019364, -0.2110386253389998, -1.9868857896736702, -0.2209593453346428, 1.9545617663944186, -1.4292934824417949], [0.18648427020672853, 0.11591838379169128, -0.019006032173657206, -1.813565917336963, -0.2529757994403736, 1.5637475263434948, -1.6117030291109316], [0.06843538680680597, -0.2729112305185538, 0.1730265609916854, -1.6402460450002554, -0.28499225354610447, 1.172933286292571, -1.7941125757800682], [-0.04961349659311659, -0.6617408448287988, 0.365059154157028, -1.466926172663548, -0.31700870765183525, 0.782119046241647, -1.9765221224492049], [-0.16766237999303918, -1.0505704591390441, 0.5570917473223707, -1.2936063003268408, -0.3490251617575661, 0.39130480619072316, -2.1589316691183416], [-0.5656532685525695, -1.004964452853647, 0.3387218393269862, -1.4226111626762874, -0.16062339526233377, 0.3932925484828356, -1.7604710487980872], [-0.9636441571120999, -0.9593584465682499, 0.12035193133160166, -1.5516160250257343, 0.027778371232898558, 0.3952802907749481, -1.362010428477833], [-1.3616350456716302, -0.9137524402828527, -0.09801797666378287, -1.6806208873751811, 0.21618013772813088, 0.3972680330670605, -0.9635498081575784], [-1.7596259342311606, -0.8681464339974556, -0.31638788465916734, -1.8096257497246278, 0.4045819042233632, 0.39925577535917295, -0.5650891878373241], [-1.590444660351634, -0.8483071689233872, 0.20159885691794732, -1.4343241983498887, 0.3696259805428257, 0.3403287474167262, -0.12323965056927222], [-1.4212633864721074, -0.8284679038493188, 0.7195855984950619, -1.0590226469751498, 0.33467005686228823, 0.28140171947427944, 0.31860988669877965], [-1.232983521341711, -0.7608157316693386, 0.3700716354928931, -0.8485880562821745, 0.42703121424805174, 0.5144115644171402, 0.9323451575727236], [-1.0447036562113148, -0.6931635594893584, 0.020557672490724377, -0.6381534655891992, 0.5193923716338152, 0.7474214093600009, 1.5460804284466676], [-0.8564237910809185, -0.625511387309378, -0.3289562905114446, -0.42771887489622373, 0.6117535290195788, 0.9804312543028617, 2.1598156993206117], [-0.426787176994895, -0.43437066760549947, 0.01712969994474567, -0.6760028357754102, 0.5880512430089716, 1.0763031666580047, 2.2421462176263205], [0.002849437091128504, -0.24322994790162084, 0.36321569040093593, -0.9242867966545966, 0.5643489569983644, 1.1721750790131478, 2.3244767359320297], [0.432486051177152, -0.0520892281977422, 0.7093016808571261, -1.172570757533783, 0.5406466709877573, 1.2680469913682908, 2.4068072542377386], [0.8621226652631755, 0.13905149150613638, 1.0553876713133166, -1.4208547184129694, 0.5169443849771501, 1.3639189037234338, 2.4891377725434474], [0.7814719857215395, 0.27619373592611374, 0.9346625332044651, -1.8947731224986806, -0.033459385277683884, 1.973619020634488, 1.8426568457454997], [0.7008213061799037, 0.41333598034609104, 0.8139373950956136, -2.3686915265843917, -0.5838631555325179, 2.583319137545542, 1.1961759189475523]]",2.6352407932281494,1.139481544494629,1.0364530086517334,0.0,0.13723230361938477,2.0470690727233887
1,rrtstar,PathLength,10.327995084152526,10.327995084152526,"[[0.3045331536066511, 0.5047479981019364, -0.2110386253389998, -1.9868857896736702, -0.2209593453346428, 1.9545617663944186, -1.4292934824417949], [0.4823182928437094, 0.31121545356509905, -0.3937539242432582, -2.100157370200695, -0.32604315464482575, 2.0031525914625816, -1.0557614382673157], [0.6601034320807677, 0.11768290902826178, -0.5764692231475166, -2.2134289507277196, -0.4311269639550087, 2.0517434165307447, -0.6822293940928368], [0.837888571317826, -0.07584963550857549, -0.759184522051775, -2.3267005312547444, -0.5362107732651916, 2.100334241598908, -0.30869734991835784], [1.0156737105548843, -0.2693821800454128, -0.9418998209560334, -2.4399721117817688, -0.6412945825753746, 2.148925066667071, 0.06483469425612132], [1.1934588497919427, -0.46291472458225, -1.1246151198602918, -2.5532436923087936, -0.7463783918855575, 2.197515891735234, 0.43836673843060026], [1.2387524608507314, -0.6129545497639015, -1.1306708961105547, -2.4067878200761883, -0.2600092072387138, 2.135883457568857, 0.5107594250803049], [1.2840460719095204, -0.762994374945553, -1.1367266723608178, -2.260331947843583, 0.22635997740812996, 2.0742510234024794, 0.5831521117300096], [1.329339682968309, -0.9130342001272046, -1.1427824486110807, -2.113876075610978, 0.7127291620549738, 2.012618589236102, 0.6555447983797142], [1.4806578244614494, -0.8997972478544493, -0.8030586748346094, -1.9396518406885404, 0.7880279321980517, 2.0377974299668127, 0.8821628358650238], [1.6319759659545898, -0.8865602955816938, -0.4633349010581379, -1.765427605766103, 0.8633267023411295, 2.0629762706975234, 1.1087808733503333], [1.7832941074477304, -0.8733233433089385, -0.12361112728166668, -1.5912033708436655, 0.9386254724842074, 2.0881551114282337, 1.335398910835643], [1.9346122489408708, -0.860086391036183, 0.21611264649480488, -1.416979135921228, 1.0139242426272852, 2.1133339521589445, 1.5620169483209525], [2.085930390434011, -0.8468494387634277, 0.5558364202712762, -1.2427549009987906, 1.089223012770363, 2.1385127928896552, 1.788634985806262], [1.8444679740795107, -0.9390489277422281, 0.6919925714081883, -1.4196217949660768, 0.7977885342661215, 2.2614972670634765, 1.7073340386887614], [1.6030055577250102, -1.0312484167210285, 0.8281487225451003, -1.5964886889333632, 0.50635405576188, 2.3844817412372974, 1.6260330915712609], [1.3615431413705097, -1.123447905699829, 0.9643048736820123, -1.7733555829006493, 0.21491957725763844, 2.5074662154111187, 1.5447321444537603], [1.1200807250160092, -1.2156473946786295, 1.1004610248189244, -1.9502224768679355, -0.0765149012466031, 2.63045068958494, 1.4634311973362597], [0.9104510155979564, -0.40115570716626925, 0.957199209957269, -2.159457001726164, -0.3301890283895605, 2.606884913565241, 1.329803558141906], [0.7008213061799037, 0.41333598034609104, 0.8139373950956136, -2.3686915265843917, -0.5838631555325179, 2.583319137545542, 1.1961759189475523]]",2.2442610263824463,1.1572089195251465,1.0598082542419434,0.0,0.19907450675964355,4.0635199546813965
2,rrtstar,PathLength,9.691509723386854,9.691509723386854,"[[0.3045331536066511, 0.5047479981019364, -0.2110386253389998, -1.9868857896736702, -0.2209593453346428, 1.9545617663944186, -1.4292934824417949], [0.10161504458127774, 0.21607769397709697, 0.005020664632143845, -1.9501559382741658, -0.4051387407797772, 2.1052459923915223, -1.2317009513815138], [-0.10130306444409565, -0.07259261014774243, 0.2210799546032875, -1.913426086874661, -0.5893181362249116, 2.255930218388626, -1.0341084203212327], [-0.304221173469469, -0.3612629142725817, 0.43713924457443104, -1.8766962354751566, -0.7734975316700459, 2.40661444438573, -0.8365158892609516], [-0.5071392824948424, -0.6499332183974212, 0.6531985345455749, -1.839966384075652, -0.9576769271151804, 2.5572986703828335, -0.6389233582006704], [-0.7100573915202157, -0.9386035225222605, 0.8692578245167184, -1.8032365326761475, -1.1418563225603147, 2.7079828963799373, -0.4413308271403893], [-0.7348896703463663, -0.6111018746281307, 0.9510699137158786, -1.3272150276718024, -1.0735567066040246, 2.763404177277253, -0.420502888157017], [-0.7597219491725169, -0.283600226734001, 1.0328820029150387, -0.8511935226674576, -1.0052570906477347, 2.818825458174569, -0.39967494917364466], [-0.510721892729918, -0.216553788499063, 0.8563334347530902, -0.8756935550481189, -0.8107644735674859, 2.9020878395725034, -0.23788918648026564], [-0.26172183628731893, -0.14950735026412504, 0.6797848665911417, -0.9001935874287802, -0.6162718564872371, 2.985350220970438, -0.07610342378688661], [-0.012721779844720005, -0.0824609120291871, 0.5032362984291932, -0.9246936198094414, -0.42177923940698836, 3.0686126023683724, 0.08568233890649235], [0.23627827659787903, -0.015414473794249095, 0.3266877302672446, -0.9491936521901028, -0.22728662232673957, 3.151874983766307, 0.24746810159987143], [0.48527833304047796, 0.05163196444068885, 0.1501391621052961, -0.973693684570764, -0.03279400524649079, 3.2351373651642414, 0.4092538642932504], [0.3800444263275698, 0.10434992667228733, 0.4685840343651026, -1.1712690523764488, -0.15768983993323832, 2.9964962617427657, 0.5536415799698777], [0.27481051961466163, 0.15706788890388582, 0.7870289066249091, -1.3688444201821337, -0.28258567461998585, 2.7578551583212905, 0.6980292956465051], [0.16957661290175347, 0.20978585113548429, 1.1054737788847153, -1.5664197879878186, -0.4074815093067333, 2.5192140548998148, 0.8424170113231324], [0.06434270618884524, 0.2625038133670828, 1.423918651144522, -1.7639951557935034, -0.5323773439934809, 2.280572951478339, 0.9868047269997597], [-0.04089120052406292, 0.31522177559868125, 1.7423635234043284, -1.9615705235991883, -0.6572731786802284, 2.041931848056864, 1.131192442676387], [0.3299650528279204, 0.3642788779723861, 1.278150459249971, -2.16513102509179, -0.6205681671063732, 2.312625492801203, 1.1636841808119698], [0.7008213061799037, 0.41333598034609104, 0.8139373950956136, -2.3686915265843917, -0.5838631555325179, 2.583319137545542, 1.1961759189475523]]",6.28265905380249,3.4797744750976562,3.178239583969116,0.0,0.27013373374938965,6.084161043167114
3,rrtstar,PathLength,9.025384921621107,9.025384921621107,"[[0.3045331536066511, 0.5047479981019364, -0.2110386253389998, -1.9868857896736702, -0.2209593453346428, 1.9545617663944186, -1.4292934824417949], [0.15005453245434097, 0.3944265201219519, 0.07017964704863011, -1.8313894358591982, -0.05528351640960688, 1.9123668751317018, -1.2961428897107485], [-0.004424088697969175, 0.2841050421419674, 0.35139791943626003, -1.6758930820447264, 0.11039231251542903, 1.870171983868985, -1.1629922969797022], [-0.15890270985027932, 0.17378356416198293, 0.63261619182389, -1.5203967282302546, 0.27606814144046493, 1.8279770926062682, -1.0298417042486556], [-0.31338133100258947, 0.06346208618199844, 0.9138344642115199, -1.3649003744157826, 0.44174397036550084, 1.7857822013435511, -0.8966911115176093], [-0.4678599521548996, -0.04685939179798604, 1.19505273659915, -1.2094040206013106, 0.6074197992905368, 1.7435873100808343, -0.7635405187865627], [-0.6223385733072098, -0.15718086977797052, 1.4762710089867799, -1.0539076667868388, 0.7730956282155726, 1.7013924188181175, -0.6303899260555164], [-0.47341948003157996, -0.1629877207402769, 1.3176114728211634, -0.9703457850047432, 0.9612362311420826, 1.7791071829760692, -0.32963628642114584], [-0.32450038675595017, -0.16879457170258325, 1.158951936655547, -0.8867839032226477, 1.1493768340685926, 1.8568219471340206, -0.028882646786775323], [-0.17558129348032037, -0.1746014226648896, 1.0002924004899307, -0.8032220214405521, 1.3375174369951024, 1.934536711291972, 0.2718709928475952], [-0.026662200204690567, -0.18040827362719597, 0.8416328643243143, -0.7196601396584567, 1.5256580399216124, 2.012251475449924, 0.5726246324819657], [0.12225689307093923, -0.18621512458950235, 0.6829733281586978, -0.636098257876361, 1.7137986428481224, 2.0899662396078753, 0.8733782721163363], [0.27117598634656903, -0.1920219755518087, 0.5243137919930815, -0.5525363760942655, 1.9019392457746322, 2.1676810037658267, 1.1741319117507067], [0.48253838361100204, -0.1348551256564847, 0.5108381541397752, -0.9016773226583785, 1.7034266226323083, 2.2388133725768156, 1.2990679933080325], [0.693900780875435, -0.07768827576116068, 0.49736251628646894, -1.2508182692224916, 1.5049139994899845, 2.3099457413878044, 1.424004074865358], [0.9052631781398681, -0.020521425865836662, 0.4838868784331627, -1.5999592157866043, 1.3064013763476607, 2.381078110198793, 1.5489401564226837], [1.116625575404301, 0.03664542402948734, 0.4704112405798564, -1.9491001623507174, 1.1078887532053368, 2.4522104790097816, 1.6738762379800094], [0.9780241523295019, 0.16220894280168857, 0.5849199587517755, -2.088963950428609, 0.5439714502927185, 2.4959133651883683, 1.5146427983025237], [0.8394227292547028, 0.2877724615738898, 0.6994286769236945, -2.2288277385065003, -0.019945852619899673, 2.5396162513669553, 1.355409358625038], [0.7008213061799037, 0.41333598034609104, 0.8139373950956136, -2.3686915265843917, -0.5838631555325179, 2.583319137545542, 1.1961759189475523]]",2.263814687728882,1.1740005016326904,1.0746879577636719,0.0,0.33710575103759766,8.118903160095215
4,rrtstar,PathLength,9.351260270938411,9.351260270938411,"[[0.3045331536066511, 0.5047479981019364, -0.2110386253389998, -1.9868857896736702, -0.2209593453346428, 1.9545617663944186, -1.4292934824417949], [0.06492049252646376, 0.3870764337824617, 0.029205957232869534, -1.940917933634447, -0.27513828832369186, 1.803942746020439, -1.2574141632982119], [-0.1746921685537236, 0.26940486946298703, 0.2694505398047389, -1.894950077595224, -0.32931723131274093, 1.6533237256464592, -1.085534844154629], [-0.414304829633911, 0.1517333051435123, 0.5096951223766082, -1.848982221556001, -0.38349617430179006, 1.5027047052724793, -0.9136555250110461], [-0.6539174907140983, 0.03406174082403762, 0.7499397049484775, -1.8030143655167779, -0.43767511729083913, 1.3520856848984997, -0.7417762058674632], [-0.8935301517942857, -0.08360982349543711, 0.990184287520347, -1.7570465094775547, -0.49185406027988826, 1.2014666645245198, -0.5698968867238802], [-1.1331428128744732, -0.20128138781491178, 1.2304288700922164, -1.7110786534383315, -0.5460330032689373, 1.05084764415054, -0.39801756758029727], [-0.8882360166478072, 0.0855839773536895, 1.2877957846143546, -1.5826524966381594, -0.377057531959596, 1.1927683621175604, -0.33986690996896296], [-0.6433292204211412, 0.3724493425222908, 1.345162699136493, -1.4542263398379873, -0.2080820606502547, 1.3346890800845808, -0.2817162523576287], [-0.39842242419447516, 0.6593147076908921, 1.402529613658631, -1.3258001830378154, -0.03910658934091349, 1.476609798051601, -0.22356559474629442], [-0.15351562796780915, 0.9461800728594933, 1.4598965281807692, -1.197374026237643, 0.12986888196842794, 1.6185305160186214, -0.1654149371349601], [0.09139116825885685, 1.2330454380280946, 1.5172634427029075, -1.0689478694374712, 0.29884435327776915, 1.7604512339856417, -0.10726427952362583], [-0.052863977885146296, 1.099664871733249, 1.5670556017086874, -0.9763595369962619, -0.0558586284025418, 1.9948608711341762, 0.07882071109299349], [-0.19711912402914944, 0.9662843054384032, 1.6168477607144673, -0.8837712045550524, -0.41056161008285275, 2.2292705082827107, 0.2649057017096128], [-0.3413742701731526, 0.8329037391435574, 1.6666399197202473, -0.791182872113843, -0.7652645917631637, 2.463680145431245, 0.4509906923262321], [-0.4856294163171557, 0.6995231728487117, 1.7164320787260272, -0.6985945396726336, -1.1199675734434746, 2.6980897825797796, 0.6370756829428514], [-0.1890167356928909, 0.6279763747230566, 1.4908084078184238, -1.1161187864005733, -0.9859414689657354, 2.66939712132122, 0.7768507419440267], [0.10759594493137392, 0.5564295765974013, 1.2651847369108205, -1.5336430331285127, -0.8519153644879962, 2.640704460062661, 0.9166258009452019], [0.40420862555563875, 0.4848827784717462, 1.039561066003217, -1.951167279856452, -0.7178892600102571, 2.6120117988041014, 1.056400859946377], [0.7008213061799037, 0.41333598034609104, 0.8139373950956136, -2.3686915265843917, -0.5838631555325179, 2.583319137545542, 1.1961759189475523]]",2.2381303310394287,1.1789512634277344,1.0774497985839844,0.0,0.3981661796569824,10.128174304962158
5,rrtstar,PathLength,8.439015962115057,8.439015962115057,"[[0.3045331536066511, 0.5047479981019364, -0.2110386253389998, -1.9868857896736702, -0.2209593453346428, 1.9545617663944186, -1.4292934824417949], [0.11961194323581881, 0.3552837577964, -0.005703878315465982, -1.9693079325042127, -0.05054715030032653, 1.8291648807876697, -1.2231774291002708], [-0.0653092671350135, 0.20581951749086358, 0.19963086870806784, -1.951730075334755, 0.11986504473398973, 1.703767995180921, -1.017061375758747], [-0.2502304775058458, 0.05635527718532718, 0.40496561573160167, -1.9341522181652975, 0.290277239768306, 1.5783711095741721, -0.810945322417223], [-0.43515168787667813, -0.09310896312020922, 0.6103003627551356, -1.9165743609958397, 0.46068943480262226, 1.4529742239674235, -0.604829269075699], [-0.6200728982475104, -0.24257320342574562, 0.8156351097786694, -1.898996503826382, 0.6311016298369385, 1.3275773383606744, -0.39871321573417484], [-0.8049941086183428, -0.392037443731282, 1.0209698568022032, -1.8814186466569245, 0.8015138248712548, 1.2021804527539257, -0.192597162392651], [-0.7705956981632299, -0.33951982739987807, 0.9498811794920619, -1.727592380051237, 0.6967343590700685, 1.3956255286429253, 0.13813867471529656], [-0.7361972877081171, -0.2870022110684741, 0.8787925021819206, -1.5737661134455494, 0.5919548932688823, 1.5890706045319247, 0.46887451182324413], [-0.7017988772530044, -0.23448459473707017, 0.8077038248717793, -1.4199398468398619, 0.48717542746769604, 1.7825156804209241, 0.7996103489311915], [-0.6674004667978916, -0.18196697840566622, 0.736615147561638, -1.2661135802341743, 0.3823959616665098, 1.9759607563099237, 1.1303461860391393], [-0.6330020563427787, -0.12944936207426228, 0.6655264702514967, -1.1122873136284868, 0.27761649586532355, 2.1694058321989234, 1.4610820231470867], [-0.3934830718579291, -0.03537984610547912, 0.6276335377179675, -0.9464211326262448, 0.17221790574276064, 2.3877253863601267, 1.4139295963815954], [-0.15396408737307943, 0.05868966986330404, 0.5897406051844383, -0.780554951624003, 0.06681931562019772, 2.6060449405213304, 1.3667771696161042], [0.08555489711177022, 0.1527591858320872, 0.5518476726509091, -0.6146887706217612, -0.0385792745023652, 2.824364494682534, 1.319624742850613], [0.3250738815966199, 0.24682870180087035, 0.5139547401173798, -0.44882258961951926, -0.14397786462492812, 3.0426840488437374, 1.2724723160851217], [0.4190107377424408, 0.2884555214371755, 0.5889504038619383, -0.9287898238607374, -0.2539491873518256, 2.9278428210191887, 1.2533982168007294], [0.5129475938882617, 0.33008234107348067, 0.6639460676064968, -1.4087570581019555, -0.363920510078723, 2.81300159319464, 1.234324117516337], [0.6068844500340828, 0.3717091607097859, 0.7389417313510551, -1.8887242923431735, -0.4738918328056204, 2.6981603653700907, 1.2152500182319446], [0.7008213061799037, 0.41333598034609104, 0.8139373950956136, -2.3686915265843917, -0.5838631555325179, 2.583319137545542, 1.1961759189475523]]",2.287407159805298,1.1868212223052979,1.0858478546142578,0.0,0.4694070816040039,12.18497371673584
